"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D8B_vs_D8BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D8BM_vs_D8B"
-0.110070466750003,9.594826578875,-1.73387944226554,0.125707039866918,0.42889122602124,-5.44979324919421,"SMIM8_HUMAN",4,1.23259090672221,0.254965044261904,0.57822060819587,0.110070466750003,"Non-significant",0.237906433823691,"SMIM8","SMIM8_HUMAN",-0.110070466750003
-0.0379149924999993,10.33214175875,-1.18004071513267,0.27581330907134,0.595071068362303,-6.14496134372052,"ARMD3_HUMAN",20,1.23254187642922,0.254982323011514,0.57822060819587,0.0379149924999993,"Non-significant",0.237906433823691,"ARMH3","ARMD3_HUMAN",-0.0379149924999993
-0.0909168725000011,13.01607954375,-1.26762032626761,0.244719459592796,0.569345935663174,-6.04528475767562,"ASPG_HUMAN",11,1.23178067922772,0.255250702526121,0.578516270013392,0.0909168725000011,"Non-significant",0.237684422576233,"AGA","ASPG_HUMAN",-0.0909168725000011
-0.187167286999999,8.32886928325,-1.24889530592711,0.251105028570835,0.575290655611917,-6.06698178980198,"CLTRN_HUMAN",7,1.23159834243673,0.255315025245297,0.578516270013392,0.187167286999999,"Non-significant",0.237684422576233,"CLTRN","CLTRN_HUMAN",-0.187167286999999
-0.0658962722500007,9.823347687625,-1.16327344273845,0.282128691311821,0.600193859131637,-6.16350592931635,"PUS7_HUMAN",35,1.23149365335163,0.255351962435431,0.578516270013392,0.0658962722500007,"Non-significant",0.237684422576233,"PUS7","PUS7_HUMAN",-0.0658962722500007
0.124842882749999,10.034886478625,1.20697031897745,0.26591694844649,0.588441710742319,-6.11480758856669,"ABC3F_HUMAN",16,-1.231393681693,0.255387239378317,0.578516270013392,-0.124842882749999,"Non-significant",0.237684422576233,"APOBEC3F","ABC3F_HUMAN",0.124842882749999
-0.0654158592500007,9.036057710625,-1.22209458468325,0.260490757842006,0.584242525846404,-6.09767663052545,"LMBD2_HUMAN",16,1.23108335177158,0.255496771404946,0.578531977339763,0.0654158592500007,"Non-significant",0.237672631183464,"LMBRD2","LMBD2_HUMAN",-0.0654158592500007
-0.125674009000001,9.34074294575,-1.31415924707436,0.229449191375905,0.557499092572025,-5.99049242017738,"MP2K6_HUMAN",7,1.23092326024293,0.255553291695983,0.578531977339763,0.125674009000001,"Non-significant",0.237672631183464,"MAP2K6","MP2K6_HUMAN",-0.125674009000001
-0.0919497050000011,10.294371485,-1.19653591682955,0.269715634993439,0.591741693537772,-6.12654472690262,"CX038_HUMAN",20,1.2305031640414,0.255701656540827,0.578531977339763,0.0919497050000011,"Non-significant",0.237672631183464,"CXorf38","CX038_HUMAN",-0.0919497050000011
0.0344939199999974,14.49760294,1.14708109025426,0.288340624011211,0.602624651584666,-6.18124370727568,"AIMP1_HUMAN",22,-1.2304148792452,0.255732845168517,0.578531977339763,-0.0344939199999974,"Non-significant",0.237672631183464,"AIMP1","AIMP1_HUMAN",0.0344939199999974
0.0526509299999951,14.0975720875,1.19647383038924,0.269738373132284,0.591741693537772,-6.12661436346994,"ATD3A_HUMAN",19,-1.23025683416375,0.25578868619512,0.578531977339763,-0.0526509299999951,"Non-significant",0.237672631183464,"ATAD3A","ATD3A_HUMAN",0.0526509299999951
0.720801949250003,8.146740853625,1.20742056881329,0.265754048593892,0.588441710742319,-6.11429961616963,"MED30_HUMAN",4,-1.23020786904854,0.25580598879408,0.578531977339763,-0.720801949250003,"Non-significant",0.237672631183464,"MED30","MED30_HUMAN",0.720801949250003
-0.0925455125000028,16.41853380125,-1.21023864072112,0.264736376740016,0.587868761803655,-6.11111744148825,"RS13_HUMAN",16,1.22993493863691,0.255902451087173,0.578594892761207,0.0925455125000028,"Non-significant",0.237625404174753,"RPS13","RS13_HUMAN",-0.0925455125000028
0.031119584999999,11.503926635,0.99897455805979,0.350462440145641,0.6536950449187,-6.33523535789723,"MYO7A_HUMAN",98,-1.22950266513466,0.256055292798817,0.57878521399872,-0.031119584999999,"Non-significant",0.237482572163899,"MYO7A","MYO7A_HUMAN",0.031119584999999
0.0536932974999988,14.94194650625,1.16081640113288,0.283064119639531,0.600540514583843,-6.16620835205112,"NDUS3_HUMAN",26,-1.22876357034983,0.256316796829246,0.579220986722174,-0.0536932974999988,"Non-significant",0.237155710877705,"NDUFS3","NDUS3_HUMAN",0.0536932974999988
0.0606627500000023,10.22799897,1.14979449274152,0.287291879980797,0.601884308194958,-6.17828316237328,"APAF_HUMAN",40,-1.22855782856285,0.25638963157434,0.579230288003246,-0.0606627500000023,"Non-significant",0.237148736920091,"APAF1","APAF_HUMAN",0.0606627500000023
0.111648321250001,8.424680829125,1.18881177176798,0.272556808308078,0.592609571154678,-6.13518978157375,"MA2A2_HUMAN",26,-1.22791898807618,0.25661589851175,0.579543132502864,-0.111648321250001,"Non-significant",0.236914236126796,"MAN2A2","MA2A2_HUMAN",0.111648321250001
-0.11593151075,7.621413826875,-1.20103773596204,0.268071188799446,0.589695154932453,-6.12148909519901,"M3K11_HUMAN",17,1.22742389430215,0.25679136793249,0.579543132502864,0.11593151075,"Non-significant",0.236914236126796,"MAP3K11","M3K11_HUMAN",-0.11593151075
0.764085530999999,8.4589613675,1.20095091182303,0.268102824721923,0.589695154932453,-6.12158671892558,"IHH_HUMAN",6,-1.22741071927594,0.256796038754529,0.579543132502864,-0.764085530999999,"Non-significant",0.236914236126796,"IHH","IHH_HUMAN",0.764085530999999
-0.0550434549999999,13.8349078875,-1.15199223199868,0.286444746193966,0.601884308194958,-6.17588174481628,"EIF3D_HUMAN",30,1.22739071159412,0.256803132032055,0.579543132502864,0.0550434549999999,"Non-significant",0.236914236126796,"EIF3D","EIF3D_HUMAN",-0.0550434549999999
0.0281982399999983,13.5405950525,1.02958758741632,0.336824194107203,0.643190842131333,-6.30467518166319,"CADH2_HUMAN",34,-1.2269741686708,0.256950845381131,0.57972127294367,-0.0281982399999983,"Non-significant",0.236780762847204,"CDH2","CADH2_HUMAN",0.0281982399999983
-1.3739833805,10.77824568725,-1.19662308529945,0.269683713680209,0.591741693537772,-6.12644695412887,"CABIN_HUMAN",41,1.22672862468996,0.257037952927435,0.579762618470792,1.3739833805,"Non-significant",0.236749790214603,"CABIN1","CABIN_HUMAN",-1.3739833805
-0.0768828399999997,9.9699280265,-1.17757284363429,0.276735393831338,0.596116185689842,-6.14770199919454,"DUS2_HUMAN",26,1.2263992495323,0.257154838763728,0.57987109040649,0.0768828399999997,"Non-significant",0.236668542553566,"DUS2","DUS2_HUMAN",-0.0768828399999997
-0.122586488750001,8.746482968375,-1.28267686433007,0.239686175674594,0.567101969764961,-6.02769167943194,"CDO1_HUMAN",8,1.22577650169106,0.257375956020344,0.580093358413083,0.122586488750001,"Non-significant",0.236502106814874,"CDO1","CDO1_HUMAN",-0.122586488750001
0.0416901100000011,10.4753228425,1.15894723980763,0.2837774499766,0.600931954547708,-6.16826158748419,"RXRA_HUMAN",22,-1.22573400782834,0.257391050001771,0.580093358413083,-0.0416901100000011,"Non-significant",0.236502106814874,"RXRA","RXRA_HUMAN",0.0416901100000011
0.285618783750003,10.725393773125,1.26279948779118,0.246350046989112,0.570991764027156,-6.0508902333074,"CX6A1_HUMAN",3,-1.22497331106791,0.257661377985509,0.580503727687771,-0.285618783750003,"Non-significant",0.236194987107093,"COX6A1","CX6A1_HUMAN",0.285618783750003
-0.735261798000002,8.050268233,-1.19556223377212,0.270072415130931,0.591741693537772,-6.12763654102925,"MKNK1_HUMAN",12,1.22483410554851,0.257710873058208,0.580503727687771,0.735261798000002,"Non-significant",0.236194987107093,"MKNK1","MKNK1_HUMAN",-0.735261798000002
-0.0856788159999997,8.3694335225,-1.18029496889338,0.275718456217856,0.595071068362303,-6.14467876795564,"DIP2C_HUMAN",25,1.22407321612929,0.257981551169028,0.580958187230493,0.0856788159999997,"Non-significant",0.235855123562383,"DIP2C","DIP2C_HUMAN",-0.0856788159999997
0.1322262285,8.64605557925,1.23285979112962,0.256685641130917,0.580370154710485,-6.08539874881574,"HDAC8_HUMAN",10,-1.22332667904579,0.258247355141537,0.581201842365443,-0.1322262285,"Non-significant",0.235673017691501,"HDAC8","HDAC8_HUMAN",0.1322262285
-0.0838899624999989,10.27987074875,-1.17887087694652,0.276250083194106,0.595832126725466,-6.14626096808161,"AVL9_HUMAN",25,1.22318198206424,0.258298900937155,0.581201842365443,0.0838899624999989,"Non-significant",0.235673017691501,"AVL9","AVL9_HUMAN",-0.0838899624999989
0.614175438499998,8.54801291225,1.19553255433335,0.270083296566418,0.591741693537772,-6.12766981205496,"TR10A_HUMAN",9,-1.22310312675693,0.258326995404831,0.581201842365443,-0.614175438499998,"Non-significant",0.235673017691501,"TNFRSF10A","TR10A_HUMAN",0.614175438499998
0.165907621249998,8.301501870125,1.21767348793808,0.262067197004371,0.585156133390687,-6.1026987138973,"XPA_HUMAN",10,-1.22299489631931,0.258365559774981,0.581201842365443,-0.165907621249998,"Non-significant",0.235673017691501,"XPA","XPA_HUMAN",0.165907621249998
-0.0271997474999992,11.32307910875,-1.03527165868754,0.334338269412711,0.641753284309557,-6.29892573345889,"SPE39_HUMAN",30,1.22210044876697,0.258684451535895,0.581388015270762,0.0271997474999992,"Non-significant",0.235533925017297,"VIPAS39","SPE39_HUMAN",-0.0271997474999992
0.0535762324999975,13.17039191625,1.24079895082853,0.253909672275205,0.577185714025809,-6.0762995924489,"CCD25_HUMAN",15,-1.22174773023281,0.258810294668225,0.581388015270762,-0.0535762324999975,"Non-significant",0.235533925017297,"CCDC25","CCD25_HUMAN",0.0535762324999975
-0.3201065065,8.6127648355,-1.20699870829439,0.265906674749207,0.588441710742319,-6.11477556338004,"ANR39_HUMAN",7,1.22165882726103,0.258842021613735,0.581388015270762,0.3201065065,"Non-significant",0.235533925017297,"ANKRD39","ANR39_HUMAN",-0.3201065065
-0.0650880350000005,11.5999943025,-1.20323617578359,0.267271190196847,0.589282987750255,-6.11901565357344,"MCUR1_HUMAN",17,1.22163570622826,0.258850273387336,0.581388015270762,0.0650880350000005,"Non-significant",0.235533925017297,"MCUR1","MCUR1_HUMAN",-0.0650880350000005
-0.840805054,7.02405679225,-1.19320077229497,0.270939349594354,0.591898945433827,-6.13028205879654,"MTMR4_HUMAN",8,1.22142522333735,0.258925403743864,0.581388015270762,0.840805054,"Non-significant",0.235533925017297,"MTMR4","MTMR4_HUMAN",-0.840805054
-0.62872219075,7.443308949625,-1.19663415544457,0.269679659991445,0.591741693537772,-6.12643453693046,"TMCO4_HUMAN",6,1.22131406060081,0.258965089853061,0.581388015270762,0.62872219075,"Non-significant",0.235533925017297,"TMCO4","TMCO4_HUMAN",-0.62872219075
-0.0924885272500031,9.216696381625,-1.20140960285169,0.267935727864888,0.589695154932453,-6.12107092114104,"HOME2_HUMAN",16,1.22110122271026,0.259041089131231,0.581388015270762,0.0924885272500031,"Non-significant",0.235533925017297,"HOMER2","HOME2_HUMAN",-0.0924885272500031
0.0344207275000006,11.96501457625,1.08591804877932,0.312823264480028,0.622487317387017,-6.24668269068587,"PALLD_HUMAN",30,-1.22107719845861,0.259049668785082,0.581388015270762,-0.0344207275000006,"Non-significant",0.235533925017297,"PALLD","PALLD_HUMAN",0.0344207275000006
0.0659482499999999,10.370608925,1.322880658961,0.226681146576848,0.554628558634616,-5.98009038565673,"WIPI3_HUMAN",11,-1.2209722884539,0.259087137528174,0.581388015270762,-0.0659482499999999,"Non-significant",0.235533925017297,"WDR45B","WIPI3_HUMAN",0.0659482499999999
0.0510206225000012,13.78476285875,1.20978642590644,0.264899461163646,0.588053083526039,-6.11162841128785,"DCUP_HUMAN",17,-1.22082970746411,0.259138067786482,0.581388015270762,-0.0510206225000012,"Non-significant",0.235533925017297,"UROD","DCUP_HUMAN",0.0510206225000012
-0.0294682999999996,12.2830737825,-1.00875466187673,0.346059466589738,0.650073570603649,-6.32554695073167,"LIPB1_HUMAN",46,1.21991508645222,0.259464971900411,0.581966537559489,0.0294682999999996,"Non-significant",0.235101986090764,"PPFIBP1","LIPB1_HUMAN",-0.0294682999999996
-0.0357568250000035,14.2440084225,-1.15213503325487,0.286389773740297,0.601884308194958,-6.1757256009527,"PNPH_HUMAN",21,1.21955731619991,0.259592940142763,0.582042708537068,0.0357568250000035,"Non-significant",0.235045146962721,"PNP","PNPH_HUMAN",-0.0357568250000035
-0.0483627324999922,17.98094034125,-1.15217159936347,0.286375698730676,0.601884308194958,-6.17568561617295,"DECR_HUMAN",24,1.2192544418601,0.259701314348263,0.582042708537068,0.0483627324999922,"Non-significant",0.235045146962721,"DECR1","DECR_HUMAN",-0.0483627324999922
0.09329915,9.64741146575,1.18786372384712,0.272907244890907,0.592609571154678,-6.13624829715093,"RBM45_HUMAN",19,-1.21882097954719,0.259856481283831,0.582042708537068,-0.09329915,"Non-significant",0.235045146962721,"RBM45","RBM45_HUMAN",0.09329915
0.103001594749999,8.699235916125,1.1826263161423,0.274849980446456,0.594451821390463,-6.14208582765831,"KLOTB_HUMAN",22,-1.21859289026879,0.259938161775124,0.582042708537068,-0.103001594749999,"Non-significant",0.235045146962721,"KLB","KLOTB_HUMAN",0.103001594749999
-0.138591766499999,9.761823654,-1.19565578921256,0.270038117101793,0.591741693537772,-6.12753166062065,"DPH1_HUMAN",15,1.21856800292351,0.259947075420916,0.582042708537068,0.138591766499999,"Non-significant",0.235045146962721,"DPH1","DPH1_HUMAN",-0.138591766499999
0.0606071974999995,11.25843226875,1.14261132031839,0.290075076896608,0.603863379392816,-6.18611014001824,"VPS51_HUMAN",38,-1.21850035902752,0.259971304035157,0.582042708537068,-0.0606071974999995,"Non-significant",0.235045146962721,"VPS51","VPS51_HUMAN",0.0606071974999995
-0.0574560200000001,17.9383130075,-1.15148819884589,0.286638847181822,0.601884308194958,-6.17643276660641,"GSTM1_HUMAN",28,1.2184696641207,0.259982298925384,0.582042708537068,0.0574560200000001,"Non-significant",0.235045146962721,"GSTM1","GSTM1_HUMAN",-0.0574560200000001
0.0808017255000006,9.34242975725,1.20174935110158,0.2678120170324,0.589695154932453,-6.12068879073308,"DJC21_HUMAN",16,-1.2182565016521,0.260058664277656,0.582059076260318,-0.0808017255000006,"Non-significant",0.235032934264515,"DNAJC21","DJC21_HUMAN",0.0808017255000006
-0.0444245349999992,11.5809855475,-1.14998204451597,0.287219506422457,0.601884308194958,-6.17807835126493,"MCES_HUMAN",23,1.21800137042883,0.260150089586532,0.582060810807243,0.0444245349999992,"Non-significant",0.235031640060772,"RNMT","MCES_HUMAN",-0.0444245349999992
0.455150008249999,6.945495903375,1.19092251627212,0.271777941355872,0.592248259485172,-6.13283107409717,"NSD3_HUMAN",10,-1.2175622634372,0.260307504874219,0.582060810807243,-0.455150008249999,"Non-significant",0.235031640060772,"NSD3","NSD3_HUMAN",0.455150008249999
0.0538001050000005,12.643205405,1.1613026568957,0.282878792364383,0.600540514583843,-6.16567384208979,"5NTC_HUMAN",23,-1.21751891061657,0.260323050729654,0.582060810807243,-0.0538001050000005,"Non-significant",0.235031640060772,"NT5C2","5NTC_HUMAN",0.0538001050000005
0.037421467499998,11.13476860375,1.10127435537025,0.306523485487096,0.618847056088798,-6.23048949780957,"MTU1_HUMAN",29,-1.21748375573742,0.260335657461538,0.582060810807243,-0.037421467499998,"Non-significant",0.235031640060772,"TRMU","MTU1_HUMAN",0.037421467499998
0.331886768749999,6.708473563125,1.20611319075992,0.266227288155905,0.588441710742319,-6.11577425774131,"BTBD8_HUMAN",6,-1.21712837549857,0.260463127431354,0.582160450121633,-0.331886768749999,"Non-significant",0.234957302293582,"BTBD8","BTBD8_HUMAN",0.331886768749999
0.0460877425000028,16.53064131875,1.13433459070721,0.293309396674811,0.607395225200512,-6.19508685846873,"CP3A5_HUMAN",27,-1.21697444763365,0.260518355422802,0.582160450121633,-0.0460877425000028,"Non-significant",0.234957302293582,"CYP3A5","CP3A5_HUMAN",0.0460877425000028
0.397501945500002,7.99249434475,1.18807113461931,0.272830545426659,0.592609571154678,-6.13601676665721,"TTC5_HUMAN",14,-1.21663174053113,0.260641350950263,0.582280929541417,-0.397501945500002,"Non-significant",0.234867433368799,"TTC5","TTC5_HUMAN",0.397501945500002
0.52839112275,8.019345641125,1.18604758517272,0.273579612548786,0.593654722811644,-6.13827448393731,"CUL7_HUMAN",29,-1.21627948649034,0.260767823414514,0.582409110641479,-0.52839112275,"Non-significant",0.234771839961548,"CUL7","CUL7_HUMAN",0.52839112275
-0.0828089724999952,13.77567601125,-1.39718550749032,0.204257760558526,0.532220684163998,-5.88983279732719,"RSMB_HUMAN;RSMN_HUMAN",8,1.21410855980871,0.261548400647334,0.583997740147384,0.0828089724999952,"Non-significant",0.233588833441402,"SNRPB;SNRPN","RSMB_HUMAN;RSMN_HUMAN",-0.0828089724999952
-0.15583920425,9.827685237125,-1.46215043055046,0.186287196447961,0.512937277401466,-5.80865621726767,"VMA21_HUMAN",3,1.21354394343564,0.261751733423464,0.5842969706108,0.15583920425,"Non-significant",0.233366365359121,"VMA21","VMA21_HUMAN",-0.15583920425
0.673151850500002,8.622700751,1.19158470895722,0.271533974942063,0.592022730156919,-6.13209051648994,"VHL_HUMAN",4,-1.21321986250133,0.261868502880155,0.584402862265509,-0.673151850500002,"Non-significant",0.233287665661984,"VHL","VHL_HUMAN",0.673151850500002
0.0717413425000029,11.59858190875,1.1923111858016,0.271266535319833,0.591898945433827,-6.13127775289004,"MRT4_HUMAN",17,-1.21275374263287,0.262036526608303,0.584579034615226,-0.0717413425000029,"Non-significant",0.233156764267994,"MRTO4","MRT4_HUMAN",0.0717413425000029
0.0498545174999983,10.18385898875,1.21827719074049,0.261851460499738,0.585156133390687,-6.10201364443965,"P4HTM_HUMAN",16,-1.21255649535339,0.262107656075377,0.584579034615226,-0.0498545174999983,"Non-significant",0.233156764267994,"P4HTM","P4HTM_HUMAN",0.0498545174999983
0.0566618449999954,11.782589555,1.15901148808881,0.283752906201783,0.600931954547708,-6.16819104934628,"SYYM_HUMAN",23,-1.2122726727865,0.262210033802083,0.584579034615226,-0.0566618449999954,"Non-significant",0.233156764267994,"YARS2","SYYM_HUMAN",0.0566618449999954
0.0852987767500011,9.009707093125,1.16374783741346,0.281948377798962,0.600193859131637,-6.16298371173649,"MCM6_HUMAN",30,-1.21223158262562,0.262224858213331,0.584579034615226,-0.0852987767500011,"Non-significant",0.233156764267994,"MCM6","MCM6_HUMAN",0.0852987767500011
0.0667219162499979,9.979155063375,1.16244967998686,0.282442023407799,0.600193859131637,-6.16441239153161,"RB12B_HUMAN",24,-1.21174525718738,0.262400366715625,0.584815624285036,-0.0667219162499979,"Non-significant",0.232981033023297,"RBM12B","RB12B_HUMAN",0.0667219162499979
-0.379239082250001,6.930901050375,-1.18469756795285,0.274080308142483,0.593654722811644,-6.13977930032446,"PHLP2_HUMAN",11,1.21097539914196,0.262678398913915,0.584969330877224,0.379239082250001,"Non-significant",0.232866902772417,"PHLPP2","PHLP2_HUMAN",-0.379239082250001
0.518029689749999,7.087960243375,1.1842282802631,0.274254536793041,0.593654722811644,-6.14030213091602,"NEIL2_HUMAN",9,-1.21063930128881,0.262799856845982,0.584969330877224,-0.518029689749999,"Non-significant",0.232866902772417,"NEIL2","NEIL2_HUMAN",0.518029689749999
