"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0050900","leukocyte migration","33/763","397/18860",0.0831234256926952,2.05466292079192,4.36089974119569,7.86716662349581e-05,0.00171737842580155,0.00134777890166715,"7057/7060/301/3627/3655/3675/6373/3929/3965/972/5641/102/727/3958/2629/2131/11151/6868/961/140885/4192/9518/1893/6283/6714/57509/3689/566/5880/1511/83483/1435/7040",33,"Down_BD_vs_DM"
"GO:0140448","signaling receptor ligand precursor processing","9/763","46/18860",0.195652173913043,4.83617300131062,5.34878124591328,7.941520674754e-05,0.0017260722544824,0.00135460171875552,"2028/290/1889/834/4311/102/6868/1636/1511",9,"Down_BD_vs_DM"
"GO:0010212","response to ionizing radiation","17/763","145/18860",0.117241379310345,2.89799792109188,4.710891738994,8.06724062534721e-05,0.00174580674831648,0.00137008912329319,"5371/3627/11277/3428/581/578/4193/65123/11011/3934/5810/11200/7040/9112/10524/6240/84142",17,"Down_BD_vs_DM"
"GO:0001776","leukocyte homeostasis","15/763","118/18860",0.127118644067797,3.14214630028656,4.79292321082285,8.32295847283973e-05,0.00179338230197094,0.00140742587242621,"301/3965/972/10312/3988/7128/11151/6868/355/51301/30061/581/578/1435/7040",15,"Down_BD_vs_DM"
"GO:0031669","cellular response to nutrient levels","26/763","282/18860",0.0921985815602837,2.27898459793834,4.44333129516181,8.45008389616018e-05,0.00180521236738909,0.00141670997215425,"5610/64121/1981/2629/255738/440/3371/8428/4217/3428/83667/355/5587/10670/968/4193/6513/80149/6714/3934/54407/10631/10298/5467/8140/10524",26,"Down_BD_vs_DM"
"GO:0051259","protein complex oligomerization","26/763","282/18860",0.0921985815602837,2.27898459793834,4.44333129516181,8.45008389616018e-05,0.00180521236738909,0.00141670997215425,"64135/9636/4938/25939/6999/30844/87178/197259/972/567/30845/8767/23210/1291/51076/1311/3710/80149/55144/3123/54442/79147/64856/6240/201176/92799",26,"Down_BD_vs_DM"
"GO:0050866","negative regulation of cell activation","23/763","235/18860",0.0978723404255319,2.41922980396531,4.49528073718082,8.71628795700335e-05,0.00184630184309575,0.00144895652166599,"301/2267/348/2335/3965/634/972/3958/3133/6522/7128/4192/51043/5580/80149/6714/29126/3123/1511/7040/3549/80762/26279",23,"Down_BD_vs_DM"
"GO:0071674","mononuclear cell migration","23/763","235/18860",0.0978723404255319,2.41922980396531,4.49528073718082,8.71628795700335e-05,0.00184630184309575,0.00144895652166599,"7057/301/3627/6373/3965/5641/102/727/3958/2629/2131/11151/6868/961/140885/4192/1893/6283/57509/566/1511/1435/7040",23,"Down_BD_vs_DM"
"GO:0050868","negative regulation of T cell activation","17/763","146/18860",0.116438356164384,2.87814862026248,4.67779706348725,8.79367121200975e-05,0.00185483385606906,0.00145565234764203,"301/2267/3965/972/3958/3133/6522/4192/51043/80149/29126/3123/1511/7040/3549/80762/26279",17,"Down_BD_vs_DM"
"GO:0003018","vascular process in circulatory system","26/763","283/18860",0.0918727915194346,2.27093164882901,4.42329523888493,8.95707838372372e-05,0.001879077552147,0.00147467852241014,"2266/2244/348/2243/1889/27134/634/952/2131/1311/6509/5345/6513/1636/6714/2132/566/54407/154796/6584/6505/83483/5467/8140/7040/79987",26,"Down_BD_vs_DM"
"GO:0022408","negative regulation of cell-cell adhesion","22/763","220/18860",0.1,2.47182175622543,4.50880975189776,8.98378745675402e-05,0.001879077552147,0.00147467852241014,"301/2267/3965/634/972/3958/3133/6522/4192/51043/5580/80149/3717/3557/29126/5420/3123/1511/7040/3549/80762/26279",22,"Down_BD_vs_DM"
"GO:0006910","phagocytosis, recognition","8/763","37/18860",0.216216216216216,5.34447947291984,5.43140886171375,9.40878521139137e-05,0.00195977155298939,0.00153800624924805,"10584/3929/715/5648/78989/23210/10417/720",8,"Down_BD_vs_DM"
"GO:0043330","response to exogenous dsRNA","9/763","47/18860",0.191489361702128,4.73327570341039,5.26172651269445,9.47367884966882e-05,0.00196510043856823,0.00154218829756347,"3434/64135/23586/4940/4938/7098/6520/8767/148022",9,"Down_BD_vs_DM"
"GO:0052372","modulation by symbiont of entry into host","7/763","28/18860",0.25,6.17955439056357,5.63172574029354,9.70131495799347e-05,0.00200400303615741,0.00157271861019755,"6737/3965/972/10475/85363/7113/3123",7,"Down_BD_vs_DM"
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","6/763","20/18860",0.3,7.41546526867628,5.89414767687336,0.000102363659038182,0.00210582687873198,0.0016526287946082,"3105/3133/6522/51043/29126/57630",6,"Down_BD_vs_DM"
"GO:0002003","angiotensin maturation","5/763","13/18860",0.384615384615385,9.50700675471318,6.30007391143475,0.000104962590430592,0.0021504425801743,0.00168764268565494,"2028/290/4311/1636/1511",5,"Down_BD_vs_DM"
"GO:0046637","regulation of alpha-beta T cell differentiation","12/763","82/18860",0.146341463414634,3.6173001310616,4.87701500506281,0.000108363367948344,0.00221105500560724,0.00173521062231355,"301/3965/6522/3606/8767/51043/80149/10892/3123/3549/6046/57630",12,"Down_BD_vs_DM"
"GO:0001932","regulation of protein phosphorylation","32/763","387/18860",0.082687338501292,2.0438836227187,4.26046652654725,0.000110800341632027,0.00225158905617277,0.00176702128054156,"7060/6773/54625/103/7453/2335/83666/7098/634/972/4057/8737/3606/8767/83667/51191/80149/58509/3717/54386/6283/6714/3689/57214/4318/9113/3123/92335/9094/57493/324/115825",32,"Down_BD_vs_DM"
"GO:0031640","killing of cells of another organism","16/763","135/18860",0.118518518518519,2.9295665258968,4.61991551349792,0.000113917570564902,0.00229626586795946,0.00180208313028604,"3627/2633/6373/4057/727/715/3958/2635/5648/732/55876/6283/566/720/1511/733",16,"Down_BD_vs_DM"
"GO:0141061","disruption of cell in another organism","16/763","135/18860",0.118518518518519,2.9295665258968,4.61991551349792,0.000113917570564902,0.00229626586795946,0.00180208313028604,"3627/2633/6373/4057/727/715/3958/2635/5648/732/55876/6283/566/720/1511/733",16,"Down_BD_vs_DM"
"GO:1903034","regulation of response to wounding","19/763","179/18860",0.106145251396648,2.62372141722252,4.4818392996288,0.000121838172027551,0.00242979931081931,0.00190687864550248,"7057/301/2266/2244/348/2243/710/634/5792/7128/8428/6868/4192/7035/5580/5345/28964/5581/5802",19,"Down_BD_vs_DM"
"GO:0032609","type II interferon production","15/763","122/18860",0.122950819672131,3.03912511011323,4.63959932646167,0.000122000325468223,0.00242979931081931,0.00190687864550248,"9636/3105/7098/3965/3606/8767/961/140885/80149/3717/29126/7855/3123/8140/8809",15,"Down_BD_vs_DM"
"GO:0032649","regulation of type II interferon production","15/763","122/18860",0.122950819672131,3.03912511011323,4.63959932646167,0.000122000325468223,0.00242979931081931,0.00190687864550248,"9636/3105/7098/3965/3606/8767/961/140885/80149/3717/29126/7855/3123/8140/8809",15,"Down_BD_vs_DM"
"GO:2000379","positive regulation of reactive oxygen species metabolic process","11/763","71/18860",0.154929577464789,3.82958300260277,4.90476365762902,0.000123396362297559,0.00243918798224407,0.00191424676721105,"7057/8737/355/140885/2950/5580/80149/3934/3689/5581/7040",11,"Down_BD_vs_DM"
"GO:0035458","cellular response to interferon-beta","7/763","29/18860",0.241379310344828,5.96646630813034,5.49576440512341,0.000123447601421834,0.00243918798224407,0.00191424676721105,"6772/4938/11277/87178/7098/3428/10581",7,"Down_BD_vs_DM"
"GO:0046718","symbiont entry into host cell","16/763","136/18860",0.117647058823529,2.90802559555932,4.5853515766866,0.000124361197225671,0.00244756545248477,0.00192082130982212,"6737/5359/290/3965/972/6520/3678/10475/950/8829/85363/1604/6714/7113/3123/4684",16,"Down_BD_vs_DM"
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","8/763","39/18860",0.205128205128205,5.07040360251369,5.22476469591724,0.000139587285449827,0.00273112285987467,0.00214335391262524,"301/3965/3606/8767/51043/10892/3123/6046",8,"Down_BD_vs_DM"
"GO:1900046","regulation of hemostasis","11/763","72/18860",0.152777777777778,3.77639434978885,4.84646890228134,0.000140405495170714,0.00273112285987467,0.00214335391262524,"7057/2266/2244/348/2243/710/634/1311/7035/5580/5345",11,"Down_BD_vs_DM"
"GO:0051851","host-mediated perturbation of symbiont process","14/763","110/18860",0.127272727272727,3.14595496246872,4.63483860516518,0.00014040779655687,0.00273112285987467,0.00214335391262524,"348/2040/972/4057/10410/7726/2934/128637/2332/85363/10581/4061/80149/3429",14,"Down_BD_vs_DM"
"GO:0002687","positive regulation of leukocyte migration","17/763","152/18860",0.111842105263158,2.76453749051528,4.48494694083273,0.000144849289620384,0.00280659534423372,0.00220258385318307,"7057/7060/3627/3929/3965/972/5641/102/3958/11151/6868/961/4192/5880/83483/1435/7040",17,"Down_BD_vs_DM"
"GO:0002366","leukocyte activation involved in immune response","28/763","325/18860",0.0861538461538462,2.12956951305575,4.21770940088922,0.000147664471692613,0.00285009534359602,0.0022367221540271,"301/3134/11277/3929/3965/634/972/3958/3430/958/3606/11151/8767/4192/51043/80149/3717/6714/3689/5880/10892/3123/148022/8809/5581/7040/80762/6046",28,"Down_BD_vs_DM"
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","18/763","167/18860",0.107784431137725,2.66423901868609,4.43560371567947,0.000150039065369972,0.00288478956840189,0.00226394978394286,"7057/5371/2266/2244/2243/3655/6672/10616/3958/8737/7128/8829/2950/2537/6714/79370/8743/57630",18,"Down_BD_vs_DM"
"GO:0070231","T cell apoptotic process","10/763","61/18860",0.163934426229508,4.0521668134843,4.90257352404555,0.000153848581958727,0.00293545443210564,0.00230371098818873,"25865/3965/3958/8737/3988/355/581/578/29126/11200",10,"Down_BD_vs_DM"
"GO:0097300","programmed necrotic cell death","10/763","61/18860",0.163934426229508,4.0521668134843,4.90257352404555,0.000153848581958727,0.00293545443210564,0.00230371098818873,"197259/7098/10616/8737/54936/841/55072/4217/355/581",10,"Down_BD_vs_DM"
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","14/763","111/18860",0.126126126126126,3.11761302586991,4.59449031755154,0.000154807963527154,0.00294252855388686,0.00230926267786954,"301/91543/3965/3606/8767/51043/80149/3717/10892/3123/8809/26279/6046/57630",14,"Down_BD_vs_DM"
"GO:0046636","negative regulation of alpha-beta T cell activation","9/763","50/18860",0.18,4.44927916120577,5.01461106999963,0.000156300622424388,0.00295964701325574,0.00232269704854742,"301/3965/3958/6522/51043/80149/29126/3549/80762",9,"Down_BD_vs_DM"
"GO:0000101","sulfur amino acid transport","5/763","14/18860",0.357142857142857,8.82793484366224,6.01616768538342,0.000157847666075584,0.00296646798011972,0.00232805006515118,"6520/6509/6505/8140/126321",5,"Down_BD_vs_DM"
"GO:0002002","regulation of angiotensin levels in blood","5/763","14/18860",0.357142857142857,8.82793484366224,6.01616768538342,0.000157847666075584,0.00296646798011972,0.00232805006515118,"2028/290/4311/1636/1511",5,"Down_BD_vs_DM"
"GO:0071887","leukocyte apoptotic process","15/763","125/18860",0.12,2.96618610747051,4.52867429410549,0.000160594475720744,0.00298955954699801,0.00234617206213065,"301/25865/3965/972/3958/8737/3988/6868/355/581/578/29126/80301/11200/3665",15,"Down_BD_vs_DM"
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","16/763","139/18860",0.115107913669065,2.84526245320912,4.48352225147373,0.000160870477724038,0.00298955954699801,0.00234617206213065,"55601/5610/11277/79132/91543/8638/7098/56829/7128/3428/8887/5587/51296/6714/9113/5802",16,"Down_BD_vs_DM"
"GO:0141060","disruption of anatomical structure in another organism","16/763","139/18860",0.115107913669065,2.84526245320912,4.48352225147373,0.000160870477724038,0.00298955954699801,0.00234617206213065,"3627/2633/6373/4057/727/715/3958/2635/5648/732/55876/6283/566/720/1511/733",16,"Down_BD_vs_DM"
"GO:0050920","regulation of chemotaxis","21/763","214/18860",0.0981308411214953,2.42561948040813,4.30661425835741,0.000167879558677207,0.00310825894010133,0.00243932598514601,"7057/7060/25865/3627/3929/3965/972/5641/102/727/6868/8829/5587/2950/4192/6809/57509/566/5880/1435/7040",21,"Down_BD_vs_DM"
"GO:0002526","acute inflammatory response","14/763","112/18860",0.125,3.08977719528178,4.55459568721293,0.000170466776136823,0.00314451444246486,0.00246777888779156,"5359/2335/23780/3929/3133/2131/3988/8876/2950/6291/5345/3934/3557/26279",14,"Down_BD_vs_DM"
"GO:1900024","regulation of substrate adhesion-dependent cell spreading","10/763","62/18860",0.161290322580645,3.98680928423456,4.83688565591162,0.000176879752088201,0.00325081573782691,0.00255120292582325,"2266/2244/2243/2633/4241/8829/4192/10562/10631/4070",10,"Down_BD_vs_DM"
"GO:0002263","cell activation involved in immune response","28/763","329/18860",0.0851063829787234,2.10367809040462,4.14676331906039,0.000181250914506112,0.00331809903356975,0.00260400608503058,"301/3134/11277/3929/3965/634/972/3958/3430/958/3606/11151/8767/4192/51043/80149/3717/6714/3689/5880/10892/3123/148022/8809/5581/7040/80762/6046",28,"Down_BD_vs_DM"
"GO:0032946","positive regulation of mononuclear cell proliferation","17/763","155/18860",0.109677419354839,2.7110303132795,4.39200678734094,0.000183836565125754,0.00331809903356975,0.00260400608503058,"301/3105/3965/972/952/1725/3133/958/3606/11151/8767/1604/3717/29126/148022/1435/3481",17,"Down_BD_vs_DM"
"GO:0032928","regulation of superoxide anion generation","6/763","22/18860",0.272727272727273,6.74133206243298,5.53254450442314,0.000183859458351435,0.00331809903356975,0.00260400608503058,"2950/5580/3689/54/5581/7040",6,"Down_BD_vs_DM"
"GO:0071359","cellular response to dsRNA","6/763","22/18860",0.272727272727273,6.74133206243298,5.53254450442314,0.000183859458351435,0.00331809903356975,0.00260400608503058,"3434/64135/23586/4940/4938/7098",6,"Down_BD_vs_DM"
"GO:0072376","protein activation cascade","6/763","22/18860",0.272727272727273,6.74133206243298,5.53254450442314,0.000183859458351435,0.00331809903356975,0.00260400608503058,"7057/2266/2244/2243/2335/2162",6,"Down_BD_vs_DM"
"GO:0044409","symbiont entry into host","16/763","141/18860",0.113475177304965,2.80490412053949,4.41713503992059,0.000190104175913923,0.00340369920599128,0.00267118411908266,"6737/5359/290/3965/972/6520/3678/10475/950/8829/85363/1604/6714/7113/3123/4684",16,"Down_BD_vs_DM"
"GO:0030217","T cell differentiation","28/763","330/18860",0.0848484848484849,2.09730330831248,4.12918418113445,0.00019064528459243,0.00340369920599128,0.00267118411908266,"301/91543/3965/972/567/2629/10312/3988/6522/8876/3606/6868/8767/23210/4192/51043/80149/3717/7855/10892/3123/8809/7040/3549/10524/26279/6046/57630",28,"Down_BD_vs_DM"
"GO:0060326","cell chemotaxis","28/763","330/18860",0.0848484848484849,2.09730330831248,4.12918418113445,0.00019064528459243,0.00340369920599128,0.00267118411908266,"7057/7060/301/25865/3627/6373/3929/3965/972/5641/102/727/3958/11151/6868/8829/5587/2950/4192/5580/6283/57509/3689/566/63916/5880/1511/1435",28,"Down_BD_vs_DM"
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","7/763","31/18860",0.225806451612903,5.58153299792838,5.24199188270444,0.000193824703542519,0.00343592089719522,0.00269647133297114,"3105/3134/3106/3965/634/3133/7040",7,"Down_BD_vs_DM"
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway","7/763","31/18860",0.225806451612903,5.58153299792838,5.24199188270444,0.000193824703542519,0.00343592089719522,0.00269647133297114,"4057/7128/140885/85363/1604/58509/114769",7,"Down_BD_vs_DM"
"GO:0002262","myeloid cell homeostasis","20/763","201/18860",0.0995024875621891,2.45952413554769,4.27152973113317,0.000197600166961744,0.00349047079378712,0.00273928146649216,"6772/9636/301/103/23385/2539/567/3988/6868/23210/51301/581/578/55646/93974/3717/5880/7049/1435/3040",20,"Down_BD_vs_DM"
"GO:0034368","protein-lipid complex remodeling","8/763","41/18860",0.195121951219512,4.82306684141547,5.03180560362202,0.000201839112579966,0.00354032885539387,0.00277840950170096,"348/338/4353/51129/27329/55937/5360/3931",8,"Down_BD_vs_DM"
"GO:0034369","plasma lipoprotein particle remodeling","8/763","41/18860",0.195121951219512,4.82306684141547,5.03180560362202,0.000201839112579966,0.00354032885539387,0.00277840950170096,"348/338/4353/51129/27329/55937/5360/3931",8,"Down_BD_vs_DM"
"GO:0045453","bone resorption","10/763","63/18860",0.158730158730159,3.92352659718322,4.77255958574942,0.000202742642790298,0.00354374290667378,0.00278108881000899,"952/10312/2131/6522/7128/23154/6714/5880/54/3549",10,"Down_BD_vs_DM"
"GO:0002685","regulation of leukocyte migration","22/763","233/18860",0.0944206008583691,2.33390895437594,4.20679159163414,0.000206632446240385,0.00359914842772016,0.00282457042779357,"7057/7060/301/3627/3929/3965/972/5641/102/727/3958/11151/6868/961/4192/9518/1893/57509/5880/83483/1435/7040",22,"Down_BD_vs_DM"
"GO:1903035","negative regulation of response to wounding","13/763","101/18860",0.128712871287129,3.18155275553768,4.51377462798529,0.000214790545484701,0.0037282567252709,0.00292589313969839,"7057/2266/2244/348/2243/710/634/4192/7035/5580/5345/28964/5802",13,"Down_BD_vs_DM"
"GO:0046632","alpha-beta T cell differentiation","16/763","143/18860",0.111888111888112,2.7656746922802,4.35189989432395,0.000223848287193647,0.00387203317536693,0.00303872724957466,"301/91543/3965/6522/3606/8767/51043/80149/3717/10892/3123/8809/3549/26279/6046/57630",16,"Down_BD_vs_DM"
"GO:0050818","regulation of coagulation","11/763","76/18860",0.144736842105263,3.57763675243154,4.62330747958683,0.000229803539785687,0.00395325838004496,0.00310247185909341,"7057/2266/2244/348/2243/710/634/10544/7035/5580/5345",11,"Down_BD_vs_DM"
"GO:1903169","regulation of calcium ion transmembrane transport","17/763","158/18860",0.107594936708861,2.6595550541666,4.30124803749178,0.000231678812150868,0.00395325838004496,0.00310247185909341,"5371/3627/6373/2539/11151/2332/5587/581/578/781/57214/55013/2281/5533/5664/5581/7040",17,"Down_BD_vs_DM"
