"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0042730","fibrinolysis","4/264","27/18860",0.148148148148148,10.5836139169473,5.93749098631737,0.00051106707915624,0.0122869043613813,0.0108668999989011,"5627/3273/350/1361",4,"Down_B1_vs_res_DEq_MS_BD"
"GO:0062014","negative regulation of small molecule metabolic process","8/264","133/18860",0.0601503759398496,4.29710640236956,4.54648960908003,0.000575959106977643,0.0137325787076901,0.0121454969579279,"130013/229/2326/55198/5207/2329/32/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0170038","proteinogenic amino acid biosynthetic process","5/264","49/18860",0.102040816326531,7.28973407544836,5.25261908687732,0.000596669974057039,0.0141097776652013,0.0124791028223836,"5053/635/2752/26227/27165",5,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009185","ribonucleoside diphosphate metabolic process","8/264","135/18860",0.0592592592592593,4.2334455667789,4.49234446959625,0.00063573780017189,0.0149114110040317,0.0131880909509342,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009154","purine ribonucleotide catabolic process","8/264","137/18860",0.0583941605839416,4.17164344171643,4.43923818584287,0.000700427477388525,0.0162962360666604,0.0144128710117978,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0019395","fatty acid oxidation","7/264","107/18860",0.0654205607476635,4.67360521098839,4.54046695620379,0.000771508808169063,0.017806423292542,0.0157485250610679,"80724/2326/55198/6342/2329/5264/32",7,"Down_B1_vs_res_DEq_MS_BD"
"GO:0030195","negative regulation of blood coagulation","5/264","52/18860",0.0961538461538462,6.86917249417249,5.04962075514122,0.000785988326563927,0.0179966374772772,0.0159167560868084,"5627/3827/3273/350/1361",5,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009132","nucleoside diphosphate metabolic process","8/264","141/18860",0.0567375886524823,4.05329894691597,4.3359981381333,0.000845715975877808,0.0190616452375584,0.0168586803086168,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:0043467","regulation of generation of precursor metabolites and energy","8/264","141/18860",0.0567375886524823,4.05329894691597,4.3359981381333,0.000845715975877808,0.0190616452375584,0.0168586803086168,"229/26137/8671/5207/3795/5261/648791/2645",8,"Down_B1_vs_res_DEq_MS_BD"
"GO:1900047","negative regulation of hemostasis","5/264","53/18860",0.0943396226415094,6.73956546598056,4.98549989339728,0.000858070287339981,0.0191901765812081,0.0169723572134811,"5627/3827/3273/350/1361",5,"Down_B1_vs_res_DEq_MS_BD"
"GO:0042430","indole-containing compound metabolic process","4/264","31/18860",0.129032258064516,9.21798631476051,5.45612306998467,0.000876931798022347,0.019390824252745,0.0171498159221577,"125061/130013/55191/1644",4,"Down_B1_vs_res_DEq_MS_BD"
"GO:0006568","L-tryptophan metabolic process","3/264","14/18860",0.214285714285714,15.3084415584416,6.3811401527421,0.000880484567455663,0.019390824252745,0.0171498159221577,"125061/130013/55191",3,"Down_B1_vs_res_DEq_MS_BD"
"GO:0046434","organophosphate catabolic process","11/264","253/18860",0.0434782608695652,3.10606060606061,4.01831956025135,0.00091382461384187,0.0199726061434378,0.0176643609565605,"51733/230/229/5313/1806/26137/8671/5207/55753/10908/2645",11,"Down_B1_vs_res_DEq_MS_BD"
"GO:0009069","serine family amino acid metabolic process","4/264","32/18860",0.125,8.92992424242424,5.34925692573949,0.000991282766747546,0.0215026374591479,0.0190175657031741,"570/1491/26227/1036",4,"Down_B1_vs_res_DEq_MS_BD"
"GO:0006195","purine nucleotide catabolic process","8/264","145/18860",0.0551724137931034,3.94148380355277,4.23649864402188,0.00101427373913115,0.0218371622193536,0.0193134292510127,"230/229/5313/26137/8671/5207/55753/2645",8,"Down_B1_vs_res_DEq_MS_BD"
